0,15.0 6000000.0 1.0 10.043835616438356 10.043835616438356 
0,0.0 6322000.0 2.0 2.2739726027397262 3.9315068493150687 
0,0.0 200000.0 1.0 0.5917808219178082 0.5917808219178082 
2,0.0 1287243.0 2.0 6.832876712328767 7.720547945205479 
1,17.0 5600000.0 2.0 4.295890410958904 8.63013698630137 
0,6.0 13000000.0 1.0 2.378082191780822 2.378082191780822 
0,9.0 17600000.0 3.0 0.0 2.2273972602739724 
1,16.0 7000000.0 1.0 0.3698630136986301 0.3698630136986301 
2,0.0 4000000.0 3.0 0.0821917808219178 1.8164383561643835 
0,9.0 5792000.0 3.0 3.4986301369863013 5.175342465753425 
0,5.0 8000000.0 1.0 7.112328767123287 7.112328767123287 
0,1.0 100000.0 1.0 0.0 -0.0410958904109589 
2,0.0 3500000.0 2.0 2.5671232876712327 3.5835616438356164 
1,0.0 2800000.0 1.0 4.109589041095891 4.109589041095891 
0,0.0 845313.0 1.0 4.345205479452055 4.345205479452055 
1,5.0 150000.0 1.0 0.0 -0.11506849315068493 
0,1.0 7000000.0 1.0 10.345205479452055 10.345205479452055 
0,0.0 205000.0 1.0 1.158904109589041 1.158904109589041 
2,0.0 0.0 1.0 0.35342465753424657 0.35342465753424657 
1,0.0 4000000.0 1.0 0.0 -0.043835616438356165 
0,19.0 5600000.0 1.0 3.654794520547945 3.654794520547945 
0,0.0 3100000.0 2.0 0.7917808219178082 1.5835616438356164 
2,10.0 8260000.0 2.0 6.534246575342466 7.512328767123288 
0,5.0 54089.0 1.0 0.726027397260274 0.726027397260274 
0,0.0 11499997.0 2.0 2.610958904109589 4.347945205479452 
2,1.0 10000000.0 1.0 4.843835616438356 4.843835616438356 
0,3.0 320000.0 2.0 0.4876712328767123 1.326027397260274 
2,0.0 2300000.0 1.0 1.9479452054794522 1.9479452054794522 
0,0.0 5000000.0 1.0 1.2794520547945205 1.2794520547945205 
2,13.0 4700000.0 2.0 6.671232876712328 8.884931506849314 
0,15.0 0.0 1.0 4.0 4.0 
1,0.0 15000.0 1.0 0.0 -0.08493150684931507 
2,4.0 7750000.0 3.0 0.0 1.3315068493150686 
2,0.0 12444994.0 4.0 1.3616438356164384 2.684931506849315 
0,4.0 14219390.0 3.0 4.304109589041096 6.432876712328767 
2,0.0 4355000.0 2.0 2.213698630136986 3.786301369863014 
1,4.0 2200000.0 1.0 4.115068493150685 4.115068493150685 
2,5.0 1500000.0 2.0 4.147945205479452 4.238356164383561 
1,0.0 54993.0 1.0 0.24383561643835616 0.24383561643835616 
0,17.0 1100000.0 2.0 0.0 1.2602739726027397 
0,0.0 3270326.0 1.0 12.312328767123288 12.312328767123288 
0,20.0 160010.0 1.0 10.117808219178082 10.117808219178082 
2,6.0 4800000.0 1.0 12.10958904109589 12.10958904109589 
1,2.0 6500000.0 2.0 0.9452054794520548 2.4986301369863013 
0,4.0 40000.0 1.0 0.2602739726027397 0.2602739726027397 
0,9.0 21500000.0 3.0 1.747945205479452 2.728767123287671 
2,1.0 13000000.0 2.0 0.0 2.3863013698630136 
0,0.0 12000000.0 2.0 0.8328767123287671 2.495890410958904 
0,1.0 3325000.0 4.0 3.0986301369863014 7.30958904109589 
2,0.0 4100000.0 1.0 2.095890410958904 2.095890410958904 
1,0.0 18000000.0 2.0 0.0 0.057534246575342465 
0,11.0 0.0 2.0 0.25205479452054796 0.663013698630137 
0,2.0 1185000.0 1.0 7.249315068493151 7.249315068493151 
2,13.0 7000000.0 1.0 6.1068493150684935 6.1068493150684935 
1,0.0 410000.0 1.0 1.0493150684931507 1.0493150684931507 
0,0.0 12300000.0 2.0 0.4520547945205479 2.8684931506849316 
0,0.0 80000.0 1.0 1.4986301369863013 1.4986301369863013 
1,0.0 5200000.0 2.0 0.7123287671232876 2.2849315068493152 
1,5.0 3250000.0 1.0 4.956164383561644 4.956164383561644 
1,9.0 375000.0 3.0 0.0 0.7589041095890411 
2,0.0 9400000.0 2.0 3.021917808219178 4.958904109589041 
0,4.0 2060000.0 3.0 0.7534246575342466 2.5863013698630137 
0,1.0 7000000.0 1.0 1.641095890410959 1.641095890410959 
2,0.0 1300000.0 1.0 0.8164383561643835 0.8164383561643835 
0,0.0 14650003.0 3.0 0.0 10.819178082191781 
0,1.0 24200000.0 4.0 8.098630136986301 12.367123287671232 
0,2.0 9000000.0 2.0 6.736986301369863 8.287671232876713 
0,1.0 2564000.0 2.0 0.4383561643835616 0.7753424657534247 
0,0.0 690000.0 1.0 1.832876712328767 1.832876712328767 
2,0.0 20000000.0 2.0 7.2246575342465755 7.717808219178083 
1,5.0 0.0 1.0 1.6684931506849314 1.6684931506849314 
2,12.0 13550000.0 4.0 2.293150684931507 5.810958904109589 
1,1.0 381000.0 1.0 7.501369863013698 7.501369863013698 
1,0.0 988957.0 1.0 3.317808219178082 3.317808219178082 
2,0.0 3500000.0 2.0 0.0 0.8328767123287671 
2,0.0 1575000.0 3.0 1.1561643835616437 2.591780821917808 
0,19.0 0.0 1.0 1.9753424657534246 1.9753424657534246 
0,1.0 20000000.0 1.0 7.723287671232876 7.723287671232876 
2,1.0 700000.0 1.0 0.16712328767123288 0.16712328767123288 
1,0.0 21000000.0 1.0 7.158904109589041 7.158904109589041 
2,16.0 2500000.0 2.0 0.16164383561643836 1.084931506849315 
0,8.0 550000.0 1.0 0.16712328767123288 0.16712328767123288 
0,9.0 30000000.0 1.0 4.761643835616439 4.761643835616439 
0,2.0 30000.0 1.0 1.4109589041095891 1.4109589041095891 
0,0.0 27034.0 1.0 2.750684931506849 2.750684931506849 
0,17.0 20500000.0 2.0 6.147945205479452 7.838356164383562 
2,9.0 25032514.0 2.0 3.756164383561644 7.23013698630137 
0,2.0 4500000.0 3.0 0.6219178082191781 1.9452054794520548 
0,0.0 10000.0 1.0 0.41643835616438357 0.41643835616438357 
2,9.0 600000.0 2.0 1.180821917808219 2.2164383561643834 
0,19.0 752000.0 2.0 0.0136986301369863 3.6136986301369864 
0,1.0 100000.0 1.0 0.0 0.0 
0,1.0 5650000.0 6.0 1.16986301369863 3.893150684931507 
2,3.0 1000000.0 1.0 7.235616438356164 7.235616438356164 
0,14.0 0.0 1.0 0.8356164383561644 0.8356164383561644 
0,1.0 20000000.0 1.0 4.668493150684932 4.668493150684932 
0,8.0 1840000.0 1.0 0.6493150684931507 0.6493150684931507 
2,2.0 3700000.0 2.0 0.4904109589041096 2.0712328767123287 
2,19.0 7760000.0 5.0 1.6958904109589041 5.484931506849315 
0,6.0 4880000.0 1.0 7.413698630136986 7.413698630136986 
0,5.0 40000.0 1.0 1.3041095890410959 1.3041095890410959 
0,12.0 250000.0 1.0 0.0 0.0 
1,1.0 17800000.0 2.0 9.167123287671233 9.197260273972603 
2,2.0 750000.0 3.0 0.0 2.8657534246575342 
2,3.0 1720000.0 2.0 1.2027397260273973 1.810958904109589 
1,16.0 259989.0 1.0 0.0 0.0 
1,20.0 24000000.0 1.0 5.693150684931507 5.693150684931507 
0,0.0 33101.0 2.0 2.4 2.6301369863013697 
2,5.0 4378812.0 2.0 2.6356164383561644 3.778082191780822 
2,13.0 8500000.0 1.0 10.41095890410959 10.41095890410959 
2,0.0 26000006.0 3.0 4.676712328767123 6.16986301369863 
0,1.0 432299.0 1.0 2.915068493150685 2.915068493150685 
0,9.0 375000.0 3.0 2.249315068493151 3.0027397260273974 
0,11.0 0.0 1.0 1.167123287671233 1.167123287671233 
0,0.0 0.0 1.0 2.9205479452054797 2.9205479452054797 
2,8.0 4125000.0 1.0 4.493150684931507 4.493150684931507 
0,9.0 12000000.0 2.0 0.0 0.4191780821917808 
0,0.0 8000000.0 1.0 0.9232876712328767 0.9232876712328767 
2,10.0 4734165.0 2.0 8.408219178082192 9.972602739726028 
0,0.0 1500000.0 1.0 1.1643835616438356 1.1643835616438356 
1,0.0 100000.0 1.0 0.0 0.0 
0,14.0 11668997.0 5.0 7.0 11.30958904109589 
0,0.0 194526.0 2.0 0.0 0.3041095890410959 
0,13.0 4100000.0 2.0 0.15616438356164383 1.5397260273972602 
0,19.0 0.0 1.0 0.6410958904109589 0.6410958904109589 
2,0.0 3049999.0 1.0 15.016438356164384 15.016438356164384 
0,18.0 25000000.0 2.0 5.8273972602739725 7.715068493150685 
2,13.0 29000001.0 6.0 6.156164383561644 11.783561643835617 
0,1.0 1500000.0 1.0 2.547945205479452 2.547945205479452 
1,0.0 0.0 1.0 0.043835616438356165 0.043835616438356165 
0,4.0 0.0 3.0 0.0 1.16986301369863 
0,0.0 11500000.0 3.0 3.421917808219178 5.098630136986301 
0,0.0 100000.0 1.0 0.0 -0.6657534246575343 
0,0.0 10000000.0 1.0 2.6410958904109587 2.6410958904109587 
2,0.0 1100000.0 1.0 1.8 1.8 
0,0.0 8500000.0 3.0 7.090410958904109 7.953424657534247 
0,5.0 0.0 1.0 0.0 -0.4136986301369863 
1,19.0 500000.0 1.0 0.0 -2.673972602739726 
0,0.0 600000.0 1.0 1.273972602739726 1.273972602739726 
0,9.0 2764700.0 2.0 1.16986301369863 1.5123287671232877 
2,1.0 11866483.0 3.0 0.7479452054794521 5.610958904109589 
2,0.0 0.0 1.0 4.052054794520548 4.052054794520548 
2,0.0 6600000.0 2.0 1.9972602739726026 2.756164383561644 
2,0.0 7900000.0 2.0 3.252054794520548 4.504109589041096 
0,0.0 14000000.0 4.0 0.7452054794520548 3.0 
0,15.0 26000000.0 4.0 9.824657534246576 13.643835616438356 
2,17.0 3000000.0 1.0 1.4438356164383561 1.4438356164383561 
2,9.0 1600000.0 1.0 1.0027397260273974 1.0027397260273974 
0,0.0 4600000.0 2.0 0.6821917808219178 1.3095890410958904 
2,0.0 23000000.0 2.0 2.0684931506849313 2.8109589041095893 
0,0.0 500000.0 1.0 0.0 0.0 
0,0.0 0.0 1.0 2.252054794520548 2.252054794520548 
0,8.0 2120000.0 1.0 3.315068493150685 3.315068493150685 
2,0.0 30000000.0 2.0 4.747945205479452 5.23013698630137 
1,19.0 0.0 1.0 11.863013698630137 11.863013698630137 
1,15.0 5992316.0 2.0 4.4520547945205475 7.227397260273973 
2,0.0 200000.0 1.0 0.8328767123287671 0.8328767123287671 
0,2.0 2300000.0 2.0 1.1643835616438356 1.8356164383561644 
0,20.0 1300000.0 1.0 2.43013698630137 2.43013698630137 
0,0.0 58510.0 1.0 0.0 0.0 
1,1.0 135000.0 1.0 0.0 0.0 
0,10.0 7300000.0 2.0 6.835616438356165 8.30958904109589 
0,10.0 0.0 1.0 0.7479452054794521 0.7479452054794521 
2,18.0 15500000.0 1.0 6.594520547945206 6.594520547945206 
1,9.0 891177.0 1.0 5.7095890410958905 5.7095890410958905 
0,10.0 15000000.0 1.0 15.758904109589041 15.758904109589041 
1,1.0 671226.0 1.0 7.936986301369863 7.936986301369863 
1,16.0 150000.0 1.0 1.0054794520547945 1.0054794520547945 
2,0.0 10000.0 1.0 0.7890410958904109 0.7890410958904109 
0,0.0 443000.0 4.0 1.4273972602739726 2.841095890410959 
2,12.0 1500000.0 1.0 1.4958904109589042 1.4958904109589042 
0,0.0 1500000.0 2.0 0.0 0.2684931506849315 
1,2.0 1200000.0 1.0 2.3205479452054796 2.3205479452054796 
0,0.0 115000.0 1.0 0.0 -0.0821917808219178 
1,2.0 900000.0 1.0 0.2684931506849315 0.2684931506849315 
1,2.0 1100000.0 3.0 0.0 0.0 
0,12.0 300000.0 1.0 0.4191780821917808 0.4191780821917808 
0,4.0 93016.0 2.0 0.31232876712328766 0.7123287671232876 
2,0.0 3200000.0 1.0 0.7123287671232876 0.7123287671232876 
1,18.0 3000000.0 1.0 6.863013698630137 6.863013698630137 
1,0.0 90000.0 1.0 0.03561643835616438 0.03561643835616438 
1,5.0 0.0 1.0 0.0 0.0 
0,1.0 6000000.0 1.0 4.698630136986301 4.698630136986301 
0,0.0 1900000.0 2.0 3.164383561643836 4.284931506849315 
0,1.0 592365.0 1.0 12.846575342465753 12.846575342465753 
0,12.0 3150000.0 2.0 0.5205479452054794 1.095890410958904 
2,15.0 2500000.0 1.0 5.531506849315068 5.531506849315068 
0,4.0 70052.0 1.0 1.4493150684931506 1.4493150684931506 
2,12.0 0.0 1.0 1.8383561643835618 1.8383561643835618 
0,11.0 2000000.0 1.0 0.915068493150685 0.915068493150685 
0,0.0 1600000.0 1.0 1.5342465753424657 1.5342465753424657 
0,0.0 19600000.0 3.0 1.1643835616438356 4.791780821917809 
2,0.0 750000.0 1.0 0.5808219178082191 0.5808219178082191 
2,1.0 13500000.0 2.0 3.6876712328767125 5.964383561643835 
0,2.0 1000000.0 1.0 0.7479452054794521 0.7479452054794521 
0,9.0 7516703.0 4.0 0.5835616438356165 4.4301369863013695 
2,9.0 9620000.0 1.0 6.953424657534247 6.953424657534247 
1,9.0 5576096.0 3.0 0.16712328767123288 3.780821917808219 
0,5.0 0.0 2.0 5.394520547945206 6.13972602739726 
0,11.0 400000.0 2.0 0.0 1.5808219178082192 
0,0.0 225000.0 2.0 0.5835616438356165 2.084931506849315 
2,20.0 0.0 1.0 6.756164383561644 6.756164383561644 
1,0.0 0.0 1.0 0.0 -0.2054794520547945 
1,2.0 401201.0 1.0 1.063013698630137 1.063013698630137 
0,12.0 26000.0 1.0 1.0 1.0 
0,0.0 3675000.0 1.0 5.301369863013699 5.301369863013699 
2,5.0 9400000.0 3.0 0.5041095890410959 3.706849315068493 
0,2.0 40000.0 1.0 2.084931506849315 2.084931506849315 
2,0.0 13500000.0 2.0 0.0 1.610958904109589 
2,0.0 4700000.0 1.0 5.0849315068493155 5.0849315068493155 
1,5.0 500000.0 1.0 0.663013698630137 0.663013698630137 
0,9.0 21000000.0 1.0 3.649315068493151 3.649315068493151 
0,0.0 1000000.0 1.0 1.8821917808219177 1.8821917808219177 
0,1.0 0.0 1.0 0.0 0.0 
2,19.0 8260000.0 1.0 7.671232876712328 7.671232876712328 
0,0.0 0.0 1.0 0.09041095890410959 0.09041095890410959 
0,16.0 0.0 1.0 0.0 -1.16986301369863 
0,0.0 28100000.0 6.0 0.0 4.761643835616439 
1,5.0 5000000.0 1.0 0.0 0.0 
0,12.0 9000000.0 3.0 0.25205479452054796 2.336986301369863 
0,0.0 11200000.0 2.0 2.835616438356164 3.835616438356164 
2,17.0 8750000.0 1.0 2.526027397260274 2.526027397260274 
1,2.0 0.0 1.0 0.0 -0.08493150684931507 
2,0.0 3500000.0 2.0 1.673972602739726 2.56986301369863 
0,14.0 18818374.0 5.0 6.602739726027397 9.186301369863013 
1,9.0 0.0 1.0 1.0273972602739727 1.0273972602739727 
0,4.0 17000000.0 3.0 2.1041095890410957 4.364383561643836 
0,16.0 5250000.0 1.0 6.005479452054795 6.005479452054795 
0,0.0 40000.0 1.0 1.106849315068493 1.106849315068493 
0,2.0 0.0 1.0 0.0 0.0 
0,17.0 200000.0 1.0 1.3616438356164384 1.3616438356164384 
0,15.0 5666100.0 1.0 1.8547945205479452 1.8547945205479452 
0,0.0 0.0 1.0 13.312328767123288 13.312328767123288 
0,15.0 2000000.0 1.0 0.8575342465753425 0.8575342465753425 
0,0.0 4500000.0 1.0 7.145205479452055 7.145205479452055 
0,0.0 400000.0 1.0 1.3287671232876712 1.3287671232876712 
0,20.0 120000.0 1.0 1.4876712328767123 1.4876712328767123 
2,1.0 4000000.0 1.0 7.1287671232876715 7.1287671232876715 
2,4.0 0.0 2.0 0.0 0.4191780821917808 
0,0.0 11510000.0 3.0 1.915068493150685 3.8904109589041096 
0,1.0 10000000.0 2.0 4.002739726027397 6.635616438356164 
0,0.0 0.0 1.0 7.739726027397261 7.739726027397261 
1,5.0 25000.0 2.0 1.4164383561643836 3.0027397260273974 
0,15.0 19500000.0 3.0 3.43013698630137 5.558904109589041 
0,2.0 1270000.0 1.0 0.9232876712328767 0.9232876712328767 
0,10.0 22585000.0 2.0 5.890410958904109 7.131506849315069 
1,0.0 0.0 1.0 1.917808219178082 1.917808219178082 
2,2.0 2100000.0 2.0 0.0 0.473972602739726 
2,5.0 10000000.0 2.0 2.5863013698630137 3.671232876712329 
1,12.0 16090.0 1.0 0.1506849315068493 0.1506849315068493 
0,8.0 89877.0 2.0 0.0 0.005479452054794521 
2,13.0 25000000.0 4.0 0.7479452054794521 5.095890410958904 
0,0.0 200000.0 1.0 6.265753424657534 6.265753424657534 
0,0.0 25025.0 1.0 2.6465753424657534 2.6465753424657534 
2,1.0 2400000.0 2.0 0.7780821917808219 1.6821917808219178 
2,1.0 23700000.0 3.0 6.416438356164384 10.07945205479452 
2,20.0 200000.0 1.0 2.0 2.0 
0,4.0 1300000.0 1.0 0.0 -0.5808219178082191 
1,9.0 60000.0 1.0 0.0 0.0 
2,0.0 19500000.0 3.0 2.095890410958904 6.432876712328767 
0,0.0 100000.0 1.0 0.0 0.0 
0,1.0 13000000.0 2.0 3.7150684931506848 4.873972602739726 
1,12.0 20000.0 1.0 0.16712328767123288 0.16712328767123288 
2,3.0 1250000.0 1.0 0.8657534246575342 0.8657534246575342 
1,1.0 1049999.0 1.0 1.180821917808219 1.180821917808219 
1,0.0 0.0 1.0 0.3287671232876712 0.3287671232876712 
0,15.0 800000.0 1.0 0.7780821917808219 0.7780821917808219 
0,14.0 60000.0 1.0 1.0 1.0 
0,17.0 2240000.0 2.0 1.4136986301369863 2.0273972602739727 
0,0.0 250000.0 1.0 0.0 -0.7506849315068493 
0,0.0 0.0 1.0 0.0 -0.4136986301369863 
0,1.0 0.0 1.0 2.3698630136986303 2.3698630136986303 
2,0.0 23650000.0 6.0 0.0 6.364383561643836 
1,2.0 995625.0 1.0 0.6520547945205479 0.6520547945205479 
2,1.0 3500000.0 1.0 7.005479452054795 7.005479452054795 
2,2.0 0.0 1.0 0.0 -0.6328767123287671 
0,19.0 20750000.0 3.0 0.17534246575342466 3.8794520547945206 
0,1.0 0.0 1.0 13.580821917808219 13.580821917808219 
2,1.0 10451998.0 1.0 13.676712328767124 13.676712328767124 
2,9.0 125000.0 2.0 0.0 0.5835616438356165 
0,9.0 0.0 1.0 0.0 -0.0027397260273972603 
0,9.0 3628372.0 1.0 2.9616438356164383 2.9616438356164383 
1,0.0 0.0 1.0 0.0 0.0 
2,0.0 2800000.0 4.0 0.0 0.852054794520548 
2,0.0 3250000.0 5.0 11.241095890410959 12.624657534246575 
0,6.0 4000000.0 1.0 2.117808219178082 2.117808219178082 
0,19.0 1300000.0 1.0 1.2547945205479452 1.2547945205479452 
2,0.0 600000.0 2.0 0.0 1.5835616438356164 
0,0.0 0.0 1.0 5.657534246575342 5.657534246575342 
0,4.0 7000000.0 2.0 1.9506849315068493 3.8465753424657536 
2,5.0 0.0 1.0 2.243835616438356 2.243835616438356 
1,9.0 3750000.0 4.0 0.06027397260273973 1.6082191780821917 
2,2.0 17000000.0 3.0 1.0 3.871232876712329 
0,12.0 70000.0 2.0 0.0 0.0 
0,13.0 500000.0 1.0 0.3780821917808219 0.3780821917808219 
0,0.0 1155000.0 2.0 0.16712328767123288 1.7506849315068493 
0,2.0 0.0 1.0 0.0 -4.027397260273973 
2,0.0 0.0 1.0 4.3123287671232875 4.3123287671232875 
0,12.0 2600000.0 1.0 1.36986301369863 1.36986301369863 
0,0.0 158940.0 1.0 0.4986301369863014 0.4986301369863014 
0,15.0 2000000.0 1.0 12.504109589041096 12.504109589041096 
2,1.0 0.0 1.0 14.038356164383561 14.038356164383561 
0,7.0 1306512.0 2.0 7.8273972602739725 8.315068493150685 
0,5.0 21500000.0 3.0 0.0 11.273972602739725 
2,1.0 5000000.0 1.0 0.0 -0.4273972602739726 
2,0.0 2500000.0 1.0 0.5013698630136987 0.5013698630136987 
0,1.0 750000.0 1.0 4.063013698630137 4.063013698630137 
1,9.0 25000.0 1.0 0.9232876712328767 0.9232876712328767 
2,0.0 1000000.0 1.0 2.673972602739726 2.673972602739726 
0,2.0 7000000.0 1.0 0.0 -2.5863013698630137 
0,5.0 2000000.0 2.0 0.8958904109589041 1.010958904109589 
0,9.0 1250016.0 1.0 18.21095890410959 18.21095890410959 
1,0.0 250000.0 1.0 0.0 -1.252054794520548 
0,8.0 350000.0 1.0 0.6767123287671233 0.6767123287671233 
0,1.0 8800000.0 1.0 7.3780821917808215 7.3780821917808215 
2,0.0 1000000.0 2.0 0.5835616438356165 0.5835616438356165 
0,12.0 7000000.0 1.0 2.419178082191781 2.419178082191781 
2,9.0 0.0 1.0 0.41643835616438357 0.41643835616438357 
0,2.0 650000.0 1.0 0.7671232876712328 0.7671232876712328 
1,0.0 3500000.0 1.0 1.295890410958904 1.295890410958904 
1,2.0 990000.0 1.0 0.0 0.0 
2,18.0 517018.0 1.0 9.632876712328768 9.632876712328768 
2,4.0 23400000.0 4.0 2.16986301369863 5.2164383561643834 
0,9.0 1800000.0 1.0 1.180821917808219 1.180821917808219 
2,15.0 2200000.0 1.0 3.115068493150685 3.115068493150685 
1,8.0 0.0 1.0 0.0 0.0 
2,9.0 1500000.0 1.0 0.7780821917808219 0.7780821917808219 
1,0.0 80000.0 2.0 0.11506849315068493 0.16712328767123288 
0,0.0 977000.0 1.0 0.005479452054794521 0.005479452054794521 
1,8.0 0.0 1.0 0.16164383561643836 0.16164383561643836 
0,0.0 1854110.0 2.0 2.441095890410959 2.5232876712328767 
0,12.0 117994.0 2.0 0.6657534246575343 0.6657534246575343 
0,12.0 10150000.0 3.0 0.4958904109589041 2.3753424657534246 
2,0.0 21750000.0 2.0 1.5616438356164384 3.1561643835616437 
0,0.0 0.0 1.0 0.16712328767123288 0.16712328767123288 
0,13.0 31000000.0 5.0 0.589041095890411 3.5643835616438357 
0,16.0 880000.0 2.0 0.0 0.6383561643835617 
0,2.0 250250.0 1.0 0.14246575342465753 0.14246575342465753 
0,0.0 23350000.0 4.0 0.5808219178082191 5.252054794520548 
0,19.0 6983000.0 4.0 4.597260273972603 8.356164383561644 
1,0.0 0.0 1.0 0.0 -0.4712328767123288 
1,0.0 200000.0 1.0 6.608219178082192 6.608219178082192 
0,0.0 21189.0 2.0 0.6767123287671233 1.336986301369863 
0,0.0 15000000.0 1.0 1.3150684931506849 1.3150684931506849 
1,0.0 2299586.0 3.0 0.0 2.9178082191780823 
2,6.0 13150000.0 1.0 2.9205479452054797 2.9205479452054797 
1,12.0 7575000.0 3.0 0.9506849315068493 2.8904109589041096 
1,16.0 0.0 1.0 0.0821917808219178 0.0821917808219178 
0,9.0 3750000.0 1.0 0.4684931506849315 0.4684931506849315 
2,9.0 500000.0 1.0 0.915068493150685 0.915068493150685 
1,4.0 0.0 1.0 0.16164383561643836 0.16164383561643836 
0,0.0 0.0 1.0 2.463013698630137 2.463013698630137 
1,0.0 1566000.0 1.0 2.249315068493151 2.249315068493151 
2,0.0 0.0 1.0 0.2547945205479452 0.2547945205479452 
0,6.0 2450000.0 1.0 10.402739726027397 10.402739726027397 
1,12.0 720750.0 1.0 0.0 0.0 
1,1.0 15574.0 1.0 0.0 -0.0027397260273972603 
2,0.0 5692160.0 4.0 1.0712328767123287 2.706849315068493 
0,2.0 0.0 1.0 1.5808219178082192 1.5808219178082192 
0,1.0 3480000.0 2.0 8.005479452054795 10.835616438356164 
0,0.0 1200000.0 1.0 7.838356164383562 7.838356164383562 
2,12.0 17500000.0 4.0 1.8767123287671232 4.824657534246575 
2,1.0 477000.0 1.0 10.457534246575342 10.457534246575342 
2,0.0 4500000.0 1.0 8.205479452054794 8.205479452054794 
1,2.0 15000.0 1.0 0.0 0.0 
0,10.0 23500000.0 2.0 6.884931506849315 7.167123287671233 
0,1.0 1750000.0 1.0 1.1287671232876713 1.1287671232876713 
1,0.0 0.0 1.0 0.6136986301369863 0.6136986301369863 
1,16.0 4715000.0 3.0 0.0 3.506849315068493 
0,0.0 40000.0 1.0 2.665753424657534 2.665753424657534 
1,15.0 1213066.0 2.0 1.4109589041095891 2.515068493150685 
0,12.0 0.0 1.0 0.16712328767123288 0.16712328767123288 
0,6.0 27500000.0 3.0 8.367123287671232 10.01095890410959 
0,0.0 5800000.0 1.0 0.0027397260273972603 0.0027397260273972603 
1,1.0 8000000.0 1.0 9.73150684931507 9.73150684931507 
0,0.0 3400000.0 2.0 2.410958904109589 3.4821917808219176 
0,0.0 3750000.0 2.0 0.9808219178082191 1.358904109589041 
0,12.0 1315000.0 3.0 0.41643835616438357 3.1890410958904107 
0,19.0 1250000.0 1.0 8.301369863013699 8.301369863013699 
0,9.0 1200000.0 1.0 0.25205479452054796 0.25205479452054796 
1,0.0 4074999.0 3.0 2.791780821917808 6.032876712328767 
0,0.0 225000.0 1.0 1.4986301369863013 1.4986301369863013 
0,15.0 30000000.0 1.0 16.183561643835617 16.183561643835617 
2,5.0 23300000.0 3.0 0.273972602739726 2.5342465753424657 
2,0.0 2023000.0 3.0 0.0 1.1479452054794521 
0,0.0 1625900.0 2.0 1.4986301369863013 2.3315068493150686 
0,1.0 1024999.0 1.0 1.1342465753424658 1.1342465753424658 
0,0.0 250000.0 1.0 0.0 0.0 
0,0.0 23519998.0 4.0 0.6657534246575343 6.397260273972603 
2,10.0 533000.0 2.0 6.482191780821918 8.263013698630138 
2,9.0 3000000.0 2.0 0.0 1.3178082191780822 
0,0.0 0.0 2.0 2.750684931506849 2.789041095890411 
2,8.0 7318000.0 3.0 0.0410958904109589 1.5671232876712329 
0,2.0 800000.0 1.0 0.7479452054794521 0.7479452054794521 
0,9.0 32200000.0 3.0 1.6054794520547946 3.547945205479452 
0,9.0 2565000.0 2.0 0.14520547945205478 0.5013698630136987 
1,0.0 800000.0 2.0 0.33424657534246577 1.0 
1,17.0 0.0 1.0 0.33424657534246577 0.33424657534246577 
0,1.0 167500.0 1.0 0.8493150684931506 0.8493150684931506 
1,6.0 7000000.0 1.0 4.013698630136986 4.013698630136986 
2,9.0 7861607.0 2.0 3.9534246575342467 4.323287671232877 
0,1.0 5307487.0 2.0 2.580821917808219 5.342465753424658 
2,2.0 8328770.0 3.0 3.4164383561643836 6.3342465753424655 
0,0.0 17100000.0 2.0 1.7315068493150685 4.86027397260274 
0,0.0 75000.0 1.0 0.0 -0.5150684931506849 
2,11.0 7000000.0 1.0 2.9205479452054797 2.9205479452054797 
0,10.0 10000000.0 1.0 7.394520547945206 7.394520547945206 
