2,0.0 0.07103658536585365 0.0 0.08245363766048501 0.736790726052471 
0,0.0 0.0 0.0 0.06504992867332382 0.7318283506202969 
2,0.05 0.7621951219512195 0.0 0.13666191155492155 0.7522473052674394 
0,0.0 0.3445121951219512 0.2222222222222222 0.08944365192582025 0.7531828350620297 
0,0.0 0.0701219512195122 0.0 0.1021398002853067 0.7424039048200122 
0,0.65 0.39939024390243905 0.2222222222222222 0.04265335235378031 0.7457392719137685 
0,0.5 0.6859756097560975 0.3333333333333333 0.09985734664764621 0.7690054911531421 
2,0.05 0.016463414634146342 0.0 0.17774607703281026 0.7639617653040471 
2,0.05 0.7310975609756097 0.2222222222222222 0.21012838801711842 0.823306894447834 
2,0.3 0.7987804878048781 0.2222222222222222 0.34079885877318117 0.8409599349196665 
0,0.0 0.09451219512195122 0.1111111111111111 0.041226818830242505 0.736790726052471 
2,0.6 0.9120427134146342 0.6666666666666666 0.0 0.8009355297945903 
0,0.6 0.0 0.0 0.1607703281027104 0.7591214154972544 
0,0.0 0.0006097560975609756 0.0 0.0 0.7132804555623348 
0,0.4 0.1429871036585366 0.2222222222222222 0.09315263908701854 0.7624567825910108 
0,0.3 0.46534298780487804 0.2222222222222222 0.16619115549215405 0.7890990441326011 
1,0.0 0.11560213414634146 0.0 0.0 0.7132804555623348 
2,0.0 0.2653658536585366 0.1111111111111111 0.25263908701854493 0.7912141549725442 
2,0.0 0.5945121951219512 0.2222222222222222 0.10912981455064193 0.8087858450274557 
2,0.95 0.1975609756097561 0.0 0.268188302425107 0.7897498474679683 
0,0.0 0.022865853658536585 0.0 0.00955777460770328 0.7160056945291845 
1,0.0 0.15853658536585366 0.2222222222222222 0.0 0.7424445800284726 
0,0.0 0.0 0.0 0.5731811697574892 0.8767134431563962 
0,0.05 0.21341463414634146 0.0 0.5059914407988587 0.8575554199715273 
0,0.25 0.059298780487804875 0.0 0.08316690442225391 0.7369941020947732 
0,0.7 0.0018292682926829267 0.0 0.05206847360912981 0.7281269066503966 
2,0.05 0.25914634146341464 0.0 0.21768901569186877 0.7753508236729713 
2,0.2 0.24390243902439024 0.1111111111111111 0.03666191155492154 0.733129957291031 
1,0.5 0.04573170731707317 0.0 0.7493580599144078 0.9269473256050437 
0,0.0 0.0 0.0 0.07075606276747502 0.7334553589587146 
0,0.0 0.39634146341463417 0.0 0.26048502139800284 0.7875533862111044 
0,0.85 0.06097560975609756 0.0 0.026676176890156916 0.7208867195444376 
1,0.25 0.0 0.0 0.010271041369472182 0.7162090705714866 
0,0.45 0.5274390243902439 0.1111111111111111 0.3750356633380884 0.8421395159650193 
1,0.8 0.04878048780487805 0.0 0.09115549215406561 0.739271913768558 
0,0.45 0.11432926829268293 0.0 0.024393723252496433 0.7202359162090705 
0,0.0 0.0 0.0 0.0024251069900142652 0.7139719341061622 
1,0.0 0.06554878048780488 0.0 0.0 0.712019524100061 
1,0.0 0.002236280487804878 0.0 0.19885877318116973 0.7699816961561928 
0,0.4 0.03048780487804878 0.0 0.0 0.6776896481594468 
2,0.0 0.4904273170731707 0.1111111111111111 0.6409415121255349 0.9355704697986577 
0,0.45 0.5182926829268293 0.1111111111111111 0.2477888730385164 0.805694529184462 
1,0.05 0.39634146341463417 0.0 0.022396576319543508 0.7196664632906243 
0,0.75 0.16097560975609757 0.0 0.3413694721825963 0.8106162294081757 
1,0.05 0.3048780487804878 0.1111111111111111 0.28245363766048504 0.8351840553182834 
2,0.45 0.18292682926829268 0.0 0.42125534950071325 0.8333943461460239 
0,0.25 0.823170731707317 0.2222222222222222 0.021540656205420828 0.7743339434614602 
1,0.0 0.03048780487804878 0.0 0.051497860199714696 0.7279642058165549 
1,0.0 0.0010670731707317074 0.0 0.09529243937232525 0.7404514948139109 
0,0.0 0.06859756097560976 0.1111111111111111 0.2051355206847361 0.7948342485255236 
0,0.0 0.09304878048780488 0.1111111111111111 0.017118402282453635 0.7442342892007321 
0,0.0 0.007621951219512195 0.0 0.0 0.7132804555623348 
2,0.0 0.39939024390243905 0.2222222222222222 0.039229671897289584 0.8355908074028879 
0,0.0 0.0013671646341463415 0.0 0.060770328102710415 0.7306080943664836 
0,0.15 0.013135823170731708 0.1111111111111111 0.0 0.7194224120398617 
2,0.0 0.0 0.2222222222222222 0.019543509272467903 0.7341875127110026 
0,0.8 0.006097560975609756 0.0 0.0 0.7132804555623348 
1,0.0 0.0015314024390243903 0.0 0.0 0.5873500101688021 
0,0.0 0.0 0.0 0.08388017118402283 0.7371974781370754 
1,0.0 0.10670731707317073 0.0 0.02410841654778887 0.7201545657921496 
0,0.65 0.06097560975609756 0.0 0.19272467902995719 0.7682326621923937 
0,0.6 0.1524390243902439 0.2222222222222222 0.043223965763195434 0.7553386211104332 
0,0.0 0.000548780487804878 0.0 0.06932952924393723 0.7330486068741102 
0,0.8 0.0 0.0 0.5211126961483594 0.8618669920683344 
2,0.25 0.35060975609756095 0.1111111111111111 0.03894436519258203 0.7305267439495627 
0,0.1 0.009451219512195122 0.0 0.027104136947218256 0.7210087451698189 
2,0.75 0.4573170731707317 0.0 0.35392296718972893 0.8141956477526947 
0,0.0 0.010670731707317074 0.0 0.015121255349500711 0.7175920276591418 
2,0.15 0.0728170731707317 0.0 0.12681883024251067 0.7494407158836689 
2,0.2 0.764427012195122 0.5555555555555556 0.0 0.7640024405125077 
1,0.2 0.003048780487804878 0.0 0.4951497860199715 0.8544641041285337 
1,0.8 0.03048780487804878 0.1111111111111111 0.06704707560627675 0.7736017897091723 
0,0.0 0.0036585365853658534 0.2222222222222222 0.007560627674750356 0.7293064876957495 
2,0.75 0.5911516768292683 0.4444444444444444 0.131811697574893 0.7842993695342688 
2,0.0 0.039634146341463415 0.0 0.04251069900142653 0.7254016676835469 
0,0.0 0.06097560975609756 0.0 0.10242510699001425 0.7424852552369331 
0,0.05 0.24390243902439024 0.0 0.6489300998573466 0.8983119788488916 
0,0.45 0.11766643292682927 0.1111111111111111 0.143509272467903 0.7783607890990442 
1,0.7 0.1899390243902439 0.0 0.24393723252496433 0.7828350620296929 
2,0.1 0.11280487804878049 0.1111111111111111 0.025534950071326674 0.74403091315843 
0,0.1 0.0 0.0 0.18245363766048503 0.7653040471832417 
2,0.75 0.4573170731707317 0.1111111111111111 0.004992867332382311 0.7317063249949156 
2,0.05 0.2820121951219512 0.0 0.21412268188302422 0.7743339434614602 
1,0.05 0.18292682926829268 0.0 0.3801711840228245 0.8216798861094162 
0,0.0 0.21341463414634146 0.1111111111111111 0.037945791726105564 0.7400447427293064 
2,0.25 0.6707317073170732 0.2222222222222222 0.0 0.7194224120398617 
2,0.2 0.01524390243902439 0.0 0.03166904422253923 0.7223103518405533 
2,0.05 0.018915884146341464 0.0 0.0905848787446505 0.7391092129347163 
2,0.0 0.0 0.0 0.0 0.712019524100061 
1,0.45 0.009146341463414634 0.0 0.017403708987161197 0.7182428309945089 
2,0.75 0.12195121951219512 0.0 0.3139800285306705 0.8028065893837706 
0,0.0 0.16158536585365854 0.2222222222222222 0.20370898716119826 0.8099654260728085 
2,0.0 0.0003048780487804878 0.0 0.04108416547788873 0.7249949155989425 
1,0.45 0.06785435975609756 0.0 0.11854493580599143 0.7470815537929631 
0,0.05 0.0027130182926829267 0.1111111111111111 0.05905848787446505 0.7380516575147448 
0,0.05 0.39634146341463417 0.0 0.2520684736091298 0.7851535489119382 
0,0.0 0.07621951219512195 0.0 0.09914407988587731 0.7415497254423429 
1,0.2 0.019817073170731708 0.0 0.028673323823109838 0.7214561724628838 
0,0.2 0.27134146341463417 0.0 0.09500713266761769 0.74037014439699 
1,0.0 0.0 0.0 0.002282453637660485 0.7139312588977018 
0,0.1 0.018292682926829267 0.0 0.14179743223965763 0.7537116127720154 
2,0.0 0.27439024390243905 0.1111111111111111 0.0738944365192582 0.7454545454545454 
0,0.5 0.036585365853658534 0.0 0.5225392296718973 0.8622737441529388 
0,0.1 0.0 0.0 0.08231098430813123 0.7367500508440106 
0,0.1 0.6097560975609756 0.1111111111111111 0.06918687589158344 0.751555826723612 
0,0.1 0.041920731707317076 0.2222222222222222 0.07660485021398003 0.7598535692495424 
0,0.85 0.06829268292682927 0.1111111111111111 0.07360912981455063 0.7433801098230628 
0,0.0 0.06097560975609756 0.0 0.07146932952924394 0.7336587350010169 
2,0.0 0.27439024390243905 0.1111111111111111 0.0 0.7284116331096196 
2,0.5 0.2820167682926829 0.0 0.1644793152639087 0.7601789709172259 
0,0.0 0.0036585365853658534 0.0 0.017546362339514978 0.7182835062029692 
0,0.0 0.0 0.0 0.02368045649072753 0.7200325401667683 
1,0.75 0.9908536585365854 0.3333333333333333 0.04251069900142653 0.7958511287370347 
2,0.75 0.009146341463414634 0.0 0.11126961483594865 0.7450071181614806 
0,0.05 0.1618136280487805 0.1111111111111111 0.13437945791726102 0.7925971120601992 
2,0.2 0.2682926829268293 0.2222222222222222 0.07375178316690442 0.7429733577384584 
2,0.0 0.1524390243902439 0.1111111111111111 0.2864479315263908 0.8246491763270287 
0,0.0 0.5690259146341463 0.0 0.8101283880171184 0.9442749644091926 
1,0.0 0.000548780487804878 0.0 0.10470756062767474 0.7431360585723001 
0,0.05 0.06097560975609756 0.1111111111111111 0.11027104136947216 0.7664836282285946 
0,0.0 0.2896341463414634 0.0 0.10028530670470755 0.7418751271100263 
2,0.45 0.530918262195122 0.0 0.2904422253922967 0.7960951799877974 
0,0.75 0.15827414634146342 0.2222222222222222 0.4912981455064194 0.8683343502135448 
2,0.05 0.7621951219512195 0.1111111111111111 0.4873038516405135 0.9075859263778727 
0,0.0 0.21341463414634146 0.0 0.16547788873038513 0.760463697376449 
2,0.05 0.10670731707317073 0.0 0.5132667617689015 0.8596298556030099 
1,0.3 0.1524390243902439 0.0 0.2797432239657632 0.7930445393532641 
0,0.0 0.41036585365853656 0.1111111111111111 0.13708987161198288 0.7627415090502339 
0,0.1 0.14375 0.2222222222222222 0.004422253922967189 0.7293878381126703 
2,0.0 0.0 0.0 0.21041369472182594 0.7732763880414887 
2,0.95 0.23658536585365852 0.4444444444444444 0.08830242510699 0.7947122229001423 
2,0.05 0.0 0.0 0.7309557774607702 0.9217002237136465 
0,0.6 0.0 0.0 0.0 0.7132804555623348 
0,0.5 0.03689024390243902 0.0 0.04094151212553495 0.724954240390482 
2,0.05 0.1603658536585366 0.1111111111111111 0.31483594864479314 0.823306894447834 
0,0.7 0.1524390243902439 0.1111111111111111 0.002282453637660485 0.7256457189343095 
0,0.05 0.03429878048780488 0.0 0.08416547788873038 0.7372788285539963 
2,0.0 0.06097560975609756 0.0 0.020970042796005707 0.71925971120602 
0,0.05 0.24390243902439024 0.0 0.2106990014265335 0.7733577384584095 
1,0.05 0.0 0.0 0.0 0.7132804555623348 
0,0.05 0.01393439024390244 0.0 0.5261055634807418 0.8632906243644498 
0,0.75 0.2198234756097561 0.3333333333333333 0.24222539229671894 0.8339637990644702 
2,0.45 0.14347286585365854 0.4444444444444444 0.0717546362339515 0.7668090298962782 
0,0.05 0.0 0.0 0.1477888730385164 0.7554199715273541 
1,0.25 0.0 0.0 0.0 0.7132397803538743 
0,0.1 0.04573170731707317 0.0 0.05335235378031383 0.7284929835265405 
2,0.45 0.05548780487804878 0.2222222222222222 0.1737517831669044 0.7717307301199918 
0,0.3 0.12621951219512195 0.1111111111111111 0.030242510699001423 0.762294081757169 
2,0.15 0.0 0.1111111111111111 0.249358059914408 0.8086231441936139 
2,0.0 0.056402439024390245 0.0 0.02781740370898716 0.7212121212121212 
1,0.6 0.23094512195121952 0.2222222222222222 0.04950071326676177 0.7561928004881026 
2,0.0 0.5182926829268293 0.1111111111111111 0.255206847360913 0.8325401667683546 
2,0.05 0.8573170731707317 0.2222222222222222 0.13009985734664764 0.8029692902176123 
2,0.85 0.0 0.0 0.0 0.7132804555623348 
0,0.6 0.0 0.1111111111111111 0.12139800285306704 0.768354687817775 
0,0.0 0.0 0.0 0.0019971469329529245 0.713849908480781 
0,0.0 0.2225609756097561 0.2222222222222222 0.026248216833095576 0.7592841163310962 
0,0.05 0.001524390243902439 0.0 0.0 0.7132804555623348 
2,0.15 0.0 0.0 0.10456490727532096 0.7430953833638397 
1,0.05 0.3673780487804878 0.1111111111111111 0.061768901569186865 0.7652226967663209 
1,0.05 0.06707317073170732 0.1111111111111111 0.0 0.7487492373398413 
0,0.0 0.030792682926829268 0.0 0.22824536376604848 0.7783607890990442 
2,0.6 0.5335365853658537 0.3333333333333333 0.09771754636233951 0.7849094976611755 
2,0.8 0.03048780487804878 0.0 0.047218259629101283 0.7267439495627415 
0,0.6 0.007621951219512195 0.0 0.012838801711840226 0.7169412243237746 
0,0.6 0.0028358536585365852 0.1111111111111111 0.021683309557774606 0.7297132397803539 
2,0.55 0.22865853658536586 0.2222222222222222 0.0 0.7642871669717307 
1,0.0 0.0009803353658536585 0.0 0.05192582025677603 0.7280862314419361 
0,0.05 0.005106707317073171 0.0 0.04422253922967189 0.7258897701850722 
1,0.0 0.08536585365853659 0.0 0.21398002853067047 0.7742932682529997 
0,0.25 0.27439024390243905 0.1111111111111111 0.04793152639087018 0.7331706324994915 
1,0.05 0.003897530487804878 0.0 0.20684736091298145 0.7722595078299777 
0,0.0 0.06097560975609756 0.0 0.46091298145506415 0.8447020540980272 
2,0.45 0.6158536585365854 0.2222222222222222 0.0 0.7330892820825707 
0,0.95 0.06097560975609756 0.0 0.13209700427960056 0.7509456985967053 
0,0.0 0.038109756097560975 0.0 0.025249643366619116 0.7204799674598332 
0,0.5 0.10251524390243902 0.2222222222222222 0.1673323823109843 0.785967053081147 
1,0.0 0.0009146341463414634 0.0 0.004279600570613409 0.714500711816148 
2,0.35 0.03048780487804878 0.0 0.3641940085592011 0.8171242627618467 
0,0.0 0.19309167682926828 0.1111111111111111 0.1014265335235378 0.7584706121618874 
0,0.0 0.01524390243902439 0.0 0.0 0.7077893024201749 
2,0.0 0.10007094512195122 0.2222222222222222 0.06790299572039943 0.7526133821435835 
1,0.45 0.040317408536585365 0.1111111111111111 0.06191155492154065 0.755135245068131 
2,0.45 0.38628048780487806 0.0 0.3504992867332382 0.8132194427496441 
0,0.0 0.7301829268292683 0.4444444444444444 0.010699001426533522 0.7967459833231645 
0,0.1 0.28536585365853656 0.0 0.030955777460770325 0.722106975798251 
2,0.0 0.4573170731707317 0.0 0.38416547788873034 0.8228187919463087 
0,0.6 0.551829268292683 0.0 0.15406562054208273 0.7572096806996136 
0,0.0 0.016463414634146342 0.1111111111111111 0.030385164051355208 0.737807606263982 
2,0.25 0.013109756097560975 0.2222222222222222 0.0 0.7262151718527557 
0,0.05 0.0 0.1111111111111111 0.05663338088445079 0.7358958714663413 
2,0.05 0.13719512195121952 0.0 0.14065620542082738 0.7533862111043318 
0,0.3 0.06097560975609756 0.0 0.09315263908701854 0.7398413666870043 
1,0.6 0.012957317073170731 0.0 0.039229671897289584 0.7244661378889566 
2,0.3 0.5034265548780488 0.2222222222222222 0.46890156918687587 0.9291031116534472 
0,0.2 0.027439024390243903 0.1111111111111111 0.029529243937232524 0.7275574537319504 
0,0.5 0.5182926829268293 0.1111111111111111 0.15891583452211128 0.7902786251779541 
1,0.1 0.0006097560975609756 0.0 0.012981455064194007 0.7169818995322351 
1,0.35 0.09634146341463415 0.0 0.17917261055634806 0.7643685173886515 
1,0.05 0.13719512195121952 0.0 0.060770328102710415 0.7306080943664836 
0,0.45 0.15823560975609757 0.1111111111111111 0.10855920114122682 0.7577384584095993 
1,0.0 0.028963414634146343 0.1111111111111111 0.008416547788873038 0.7330486068741102 
0,0.0 0.7362804878048781 0.1111111111111111 0.6495007132667617 0.926337197478137 
0,0.8 0.039901036585365854 0.0 0.05249643366619115 0.7282489322757779 
0,0.8 0.4420731707317073 0.1111111111111111 0.15620542082738945 0.7875533862111044 
1,0.0 0.04573170731707317 0.0 0.10841654778887302 0.7441936139922717 
0,0.45 0.051829268292682924 0.0 0.06034236804564907 0.7304860687411022 
0,0.9 0.03048780487804878 0.0 0.21968616262482166 0.7759202765914175 
2,0.65 0.7621951219512195 0.3333333333333333 0.03894436519258203 0.7889363432987594 
1,0.95 0.2356706707317073 0.0 0.2529243937232525 0.7853976001627008 
0,0.1 0.03048780487804878 0.0 0.0 0.7132804555623348 
0,0.5 0.1376131707317073 0.2222222222222222 0.056348074179743225 0.7590807402887939 
2,0.0 0.0 0.0 0.21098430813124108 0.7734390888753305 
2,0.0 0.0 0.0 0.05206847360912981 0.7281269066503966 
0,0.0 0.026271768292682927 0.3333333333333333 0.0 0.7423632296115518 
0,0.1 0.08384146341463415 0.1111111111111111 0.04136947218259628 0.7563555013219443 
1,0.0 0.0006097560975609756 0.0 0.0 0.712019524100061 
0,0.05 0.17790521341463414 0.1111111111111111 0.039229671897289584 0.7318690258287573 
2,0.05 0.5182926829268293 0.0 0.6626248216833095 0.9022167988610942 
2,0.05 0.16204146341463416 0.2222222222222222 0.025820256776034237 0.7411429733577385 
0,1.0 0.0 0.0 0.041940085592011414 0.7252389668497051 
0,0.1 0.16920731707317074 0.1111111111111111 0.05206847360912981 0.7586739882041895 
0,0.0 0.03048780487804878 0.0 0.10827389443651923 0.7441529387838113 
2,0.0 0.531729756097561 0.2222222222222222 0.03594864479315264 0.7764490543014033 
2,0.75 0.2606707317073171 0.0 0.4229671897289586 0.8338824486475492 
0,0.75 0.32003539634146344 0.1111111111111111 0.15406562054208273 0.7627008338417733 
0,0.9 0.5300452134146342 0.8888888888888888 0.08174037089871612 0.8120398617042912 
2,0.7 0.09146341463414634 0.0 0.15962910128388016 0.7587960138295708 
0,0.6 0.3048780487804878 0.0 0.19543509272467902 0.7690054911531421 
1,0.45 0.0018292682926829267 0.0 0.0 0.7132804555623348 
2,0.75 0.19192060975609757 0.1111111111111111 0.13894436519258202 0.7631075859263778 
0,0.05 0.07317073170731707 0.0 0.8385164051355205 0.9523693308928208 
2,0.25 0.18292673780487806 0.1111111111111111 0.3106990014265335 0.8619483424852552 
0,0.0 0.0 0.0 0.05206847360912981 0.7281269066503966 
0,0.25 0.0 0.1111111111111111 0.28088445078459345 0.8044335977221883 
2,0.2 0.0870670731707317 0.0 0.1544935805991441 0.7573317063249949 
1,0.05 0.36585365853658536 0.0 0.18930099857346647 0.7672564571893431 
0,0.75 0.09146341463414634 0.0 0.47845934379457916 0.8497051047386618 
0,0.05 0.1676829268292683 0.0 0.29600570613409416 0.7976815131177547 
0,0.1 0.0 0.1111111111111111 0.0 0.7281269066503966 
0,0.25 0.06097560975609756 0.1111111111111111 0.04664764621968616 0.7282896074842383 
0,0.0 0.0 0.0 0.1064194008559201 0.7436241610738255 
2,0.4 0.0 0.2222222222222222 0.377888730385164 0.8983119788488916 
2,0.0 3.8567073170731706e-05 0.0 0.6583452211126961 0.9009965426072808 
0,0.75 0.18292682926829268 0.0 0.03181169757489301 0.7223510270490135 
1,0.05 0.0 0.0 0.0 0.7132804555623348 
1,0.85 0.17073170731707318 0.1111111111111111 0.22368045649072751 0.8414073622127313 
0,0.05 0.03048780487804878 0.0 0.044365192582025675 0.7259304453935326 
2,0.05 0.6026177134146341 0.2222222222222222 0.4252496433666191 0.9099450884685784 
1,0.6 0.024390243902439025 0.0 0.15149786019971467 0.7564775269473256 
2,0.75 0.17682926829268292 0.1111111111111111 0.06990014265335236 0.7389058368924141 
2,0.05 0.08973682926829268 0.0 0.6162624821683309 0.88899735611145 
0,1.0 0.004878353658536586 0.0 0.5268188302425106 0.8634940004067521 
0,0.3 0.12271341463414634 0.3333333333333333 0.1282453637660485 0.7706731747000203 
0,0.75 0.0 0.0 0.0470756062767475 0.7267032743542811 
1,0.0 0.0003048780487804878 0.0 0.012981455064194007 0.7169818995322351 
1,0.0 0.00274390243902439 0.1111111111111111 0.0 0.7132804555623348 
0,0.5 0.0 0.0 0.0 0.6835875533862111 
1,0.0 0.11432926829268293 0.1111111111111111 0.0 0.7376855806386008 
0,0.2 0.09146341463414634 0.0 0.0 0.7132804555623348 
1,0.0 0.05609756097560976 0.1111111111111111 0.05592011412268188 0.7550945698596705 
0,0.0 0.0 0.0 0.06034236804564907 0.7304860687411022 
1,0.4 0.012195121951219513 0.0 0.018972895863052782 0.7186902582875737 
0,0.3 0.4179314024390244 0.2222222222222222 0.04165477888730385 0.7627415090502339 
2,0.75 0.12195121951219512 0.2222222222222222 0.3560627674750357 0.834777303233679 
1,0.0 0.0003447560975609756 0.0 0.026248216833095576 0.7207646939190563 
